query_id,metric_value_at_depth,depth
85231,9.74444848021599,11
85231,10.01907842541213,12
85231,10.007113256066038,13
85231,10.007113256066038,14
85231,9.71804842974815,15
85231,9.71804842974815,16
85231,9.71804842974815,17
85231,9.71804842974815,18
85231,9.71804842974815,19
85231,9.71804842974815,20
857916,12.630678014265037,0
857916,12.630678014265037,1
857916,12.630678014265037,2
857916,12.630678014265037,3
857916,12.630678014265037,4
857916,12.630678014265037,5
857916,12.630678014265037,6
857916,12.630678014265037,7
857916,12.630678014265037,8
857916,12.630678014265037,9
857916,12.630678014265037,10
857916,12.630678014265037,11
857916,12.243825207030495,12
857916,12.243825207030495,13
857916,12.274470827157014,14
857916,12.274470827157014,15
857916,12.274470827157014,16
857916,12.274470827157014,17
857916,12.297344680931705,18
857916,12.297344680931705,19
857916,12.297344680931705,20
859669,12.999748260693579,0
859669,12.999748260693579,1
859669,12.999748260693579,2
859669,12.999748260693579,3
859669,12.999748260693579,4
859669,12.999748260693579,5
859669,12.999748260693579,6
859669,12.999748260693579,7
859669,12.999748260693579,8
859669,13.028618022937074,9
859669,13.052548361629261,10
859669,13.052548361629261,11
859669,13.630678014265037,12
859669,13.630678014265037,13
859669,13.315213137479308,14
859669,13.315213137479308,15
859669,13.315213137479308,16
859669,13.315213137479308,17
859669,13.315213137479308,18
859669,13.315213137479308,19
859669,13.315213137479308,20
861396,8.687087738229817,0
861396,8.687087738229817,1
861396,8.687087738229817,2
861396,8.687087738229817,3
861396,8.61776429630321,4
861396,8.661588047142061,5
861396,8.661588047142061,6
861396,8.68446190091675,7
861396,8.72783004855211,8
861396,8.72783004855211,9
861396,8.71161930954734,10
861396,8.744534375957596,11
861396,9.349064079061211,12
861396,9.349064079061211,13
861396,9.349064079061211,14
861396,9.349064079061211,15
861396,9.349064079061211,16
861396,9.349064079061211,17
861396,9.349064079061211,18
861396,9.349064079061211,19
861396,9.349064079061211,20
86149,13.630678014265037,0
86149,13.630678014265037,1
86149,13.630678014265037,2
86149,13.630678014265037,3
86149,13.630678014265037,4
86149,13.630678014265037,5
86149,13.630678014265037,6
86149,13.630678014265037,7
86149,13.630678014265037,8
86149,13.630678014265037,9
86149,13.630678014265037,10
86149,13.630678014265037,11
86149,13.630678014265037,12
86149,13.630678014265037,13
86149,13.315213137479308,14
86149,12.942795211366514,15
86149,12.985406000839125,16
86149,12.985406000839125,17
86149,12.985406000839125,18
86149,13.274470827157014,19
86149,13.274470827157014,20
862448,9.595650270096929,0
862448,9.595650270096929,1
862448,9.964720516525471,2
862448,9.964720516525471,3
862448,9.964720516525471,4
862448,9.964720516525471,5
862448,9.964720516525471,6
862448,9.941846662750782,7
862448,9.964720516525471,8
862448,9.964720516525471,9
862448,9.964720516525471,10
862448,9.964720516525471,11
862448,9.964720516525471,12
862448,9.964720516525471,13
862448,9.964720516525471,14
862448,9.964720516525471,15
862448,9.964720516525471,16
862448,9.964720516525471,17
862448,9.964720516525471,18
862448,9.964720516525471,19
862448,9.964720516525471,20
864008,13.630678014265037,0
864008,13.630678014265037,1
864008,13.630678014265037,2
864008,13.630678014265037,3
864008,13.630678014265037,4
864008,13.630678014265037,5
864008,13.630678014265037,6
864008,13.630678014265037,7
864008,13.630678014265037,8
864008,13.630678014265037,9
864008,13.630678014265037,10
864008,13.630678014265037,11
864008,13.630678014265037,12
864008,13.630678014265037,13
864008,13.630678014265037,14
864008,13.630678014265037,15
864008,13.630678014265037,16
864008,13.630678014265037,17
864008,13.630678014265037,18
864008,13.630678014265037,19
864008,13.630678014265037,20
865487,11.23038083715047,0
865487,11.23038083715047,1
865487,11.23038083715047,2
865487,11.23038083715047,3
865487,11.23038083715047,4
865487,11.23038083715047,5
865487,10.711581324350119,6
865487,10.734455178124808,7
865487,10.752323634672413,8
865487,10.752323634672413,9
865487,10.778723685140253,10
865487,10.489658858822366,11
865487,10.778723685140253,12
865487,10.778723685140253,13
865487,10.778723685140253,14
865487,10.778723685140253,15
865487,10.778723685140253,16
865487,10.778723685140253,17
865487,10.778723685140253,18
865487,10.778723685140253,19
865487,10.778723685140253,20
866336,3.1567065308538043,0
866336,3.1567065308538043,1
866336,3.5257767772823465,2
866336,3.5257767772823465,3
866336,3.5257767772823465,4
866336,3.5257767772823465,5
866336,3.687352150980323,6
866336,3.710226004755012,7
866336,3.728094461302617,8
866336,3.7425293424243646,9
866336,3.754494511770458,10
866336,4.043559338088346,11
866336,4.043559338088346,12
866336,4.043559338088346,13
866336,4.043559338088346,14
866336,4.043559338088346,15
866336,4.043559338088346,16
866336,4.043559338088346,17
866336,3.728094461302617,18
866336,2.811852784350971,19
866336,2.8238179536970645,20
874711,10.76103374560155,0
874711,10.76103374560155,1
874711,10.391963499173007,2
874711,10.391963499173007,3
874711,10.391963499173007,4
874711,10.391963499173007,5
874711,10.391963499173007,6
874711,10.445482973074215,7
874711,10.445482973074215,8
874711,10.413179635404862,9
874711,10.386779584937022,10
874711,9.808649932301247,11
874711,10.419082922606373,12
874711,10.778816306407547,13
874711,11.079846302071529,14
874711,11.368911128389415,15
874711,11.368911128389415,16
874711,11.368911128389415,17
874711,11.368911128389415,18
874711,11.368911128389415,19
874711,11.684376005175144,20
874884,8.142819231214371,0
874884,8.142819231214371,1
874884,8.142819231214371,2
874884,8.142819231214371,3
874884,8.142819231214371,4
874884,8.500043370316746,5
874884,8.500043370316746,6
874884,8.500043370316746,7
874884,8.484325298032953,8
874884,8.4987601791547,9
874884,8.537125398968636,10
874884,8.82962380071238,11
874884,8.82962380071238,12
874884,8.82962380071238,13
874884,8.832093512488035,14
874884,8.832093512488035,15
874884,8.832093512488035,16
874884,8.832093512488035,17
874884,8.832093512488035,18
874884,8.856023851180222,19
874884,8.856023851180222,20
878425,7.125184490544612,0
878425,7.125184490544612,1
878425,7.125184490544612,2
878425,7.517973751258984,3
878425,8.095014323467348,4
878425,8.000191190452986,5
878425,7.943189308901802,6
878425,8.011810870225869,7
878425,7.47624574861387,8
878425,7.490680629735618,9
878425,7.502645799081711,10
878425,7.502645799081711,11
878425,7.502645799081711,12
878425,7.502645799081711,13
878425,7.502645799081711,14
878425,8.107175502185328,15
878425,7.777275744277851,16
878425,7.777275744277851,17
878425,7.777275744277851,18
878425,7.777275744277851,19
878425,7.777275744277851,20
878876,10.076436697992644,0
878876,10.076436697992644,1
878876,10.076436697992644,2
878876,9.814577190849729,3
878876,9.675930306996516,4
878876,9.675930306996516,5
878876,9.675930306996516,6
878876,9.675930306996516,7
878876,9.675930306996516,8
878876,9.675930306996516,9
878876,9.72019881401196,10
878876,9.72019881401196,11
878876,9.702330357464355,12
878876,9.702330357464355,13
878876,9.702330357464355,14
878876,9.702330357464355,15
878876,9.702330357464355,16
878876,9.702330357464355,17
878876,9.702330357464355,18
878876,9.702330357464355,19
878876,9.702330357464355,20
881788,7.807521318950688,0
881788,7.807521318950688,1
881788,7.807521318950688,2
881788,7.807521318950688,3
881788,7.807521318950688,4
881788,7.851345069789538,5
881788,7.851345069789538,6
881788,7.80559736224016,7
881788,7.841248379593765,8
881788,7.841248379593765,9
881788,7.841248379593765,10
881788,7.841248379593765,11
881788,7.841248379593765,12
881788,7.841248379593765,13
881788,7.841248379593765,14
881788,7.841248379593765,15
881788,7.841248379593765,16
881788,7.841248379593765,17
881788,7.841248379593765,18
881788,7.841248379593765,19
881788,7.841248379593765,20
884378,8.737888753550665,0
884378,8.737888753550665,1
884378,8.737888753550665,2
884378,9.130678014265037,3
884378,9.338648340044857,4
884378,9.470119592561412,5
884378,9.56205645294097,6
884378,9.630678014265037,7
884378,9.68428338390785,8
884378,9.727588027273093,9
884378,9.763483535311373,10
884378,10.630678014265037,11
884378,10.630678014265037,12
884378,10.630678014265037,13
884378,10.630678014265037,14
884378,10.630678014265037,15
884378,10.630678014265037,16
884378,10.630678014265037,17
884378,10.630678014265037,18
884378,10.630678014265037,19
884378,10.630678014265037,20
888774,8.0287723220573,0
888774,8.0287723220573,1
888774,8.0287723220573,2
888774,8.0287723220573,3
888774,8.0287723220573,4
888774,8.0287723220573,5
888774,8.0287723220573,6
888774,8.097393883381367,7
888774,8.097393883381367,8
888774,8.11526233992897,9
888774,8.11459513362786,10
888774,8.113697243653432,11
888774,8.40276206997132,12
888774,8.40276206997132,13
888774,8.39176076427543,14
888774,8.367830425583243,15
888774,7.417282846834673,16
888774,7.128218020516785,17
888774,7.128218020516785,18
888774,7.128218020516785,19
888774,7.128218020516785,20
889050,7.372523220824174,0
889050,7.372523220824174,1
889050,7.741593467252717,2
889050,7.741593467252717,3
889050,8.142099858248846,4
889050,8.124317297442847,5
889050,8.124317297442847,6
889050,8.1523370802563,7
889050,8.179901259866261,8
889050,8.204432831183782,9
889050,8.158685123634404,10
889050,8.447749949952293,11
889050,8.447749949952293,12
889050,8.447749949952293,13
889050,8.447749949952293,14
889050,8.479155397647217,15
889050,8.479155397647217,16
889050,8.479155397647217,17
889050,8.479155397647217,18
889050,8.780185393311198,19
889050,8.780185393311198,20
889734,9.41544661228294,0
889734,9.41544661228294,1
889734,9.046376365854398,2
889734,9.046376365854398,3
889734,9.046376365854398,4
889734,9.046376365854398,5
889734,9.046376365854398,6
889734,9.046376365854398,7
889734,9.046376365854398,8
889734,9.060811246976145,9
889734,9.07277641632224,10
889734,9.060811246976145,11
889734,9.060811246976145,12
889734,9.060811246976145,13
889734,9.060811246976145,14
889734,9.060811246976145,15
889734,9.060811246976145,16
889734,9.060811246976145,17
889734,8.771746420658259,18
889734,8.771746420658259,19
889734,8.771746420658259,20
89062,12.341613187947148,0
89062,12.341613187947148,1
89062,12.710683434375692,2
89062,12.841613187947148,3
89062,12.841613187947148,4
89062,12.910936629873756,5
89062,12.910936629873756,6
89062,12.910936629873756,7
89062,12.954760380712607,8
89062,12.954760380712607,9
89062,12.910491873697161,10
89062,12.910491873697161,11
89062,12.910491873697161,12
89062,12.959005950371285,13
89062,12.959005950371285,14
89062,12.973440831493033,15
89062,12.973440831493033,16
89062,12.973440831493033,17
89062,12.684376005175144,18
89062,13.008279854613816,19
89062,13.008279854613816,20
89406,11.842511077921577,0
89406,11.842511077921577,1
89406,11.842511077921577,2
89406,11.842511077921577,3
89406,12.04276427341964,4
89406,12.155911466185099,5
89406,12.155911466185099,6
89406,12.253254690925159,7
89406,12.253254690925159,8
89406,12.238819809803411,9
89406,12.324642621373972,10
89406,12.035577795056083,11
89406,12.351042671841812,12
89406,12.351042671841812,13
89406,12.305962170593546,14
89406,12.227299396633912,15
89406,12.227299396633912,16
89406,12.227299396633912,17
89406,12.227299396633912,18
89406,11.622769693530294,19
89406,11.622769693530294,20
894643,11.863320443174059,0
894643,11.863320443174059,1
894643,11.863320443174059,2
894643,11.863320443174059,3
894643,11.863320443174059,4
894643,11.863320443174059,5
894643,11.863320443174059,6
894643,11.863320443174059,7
894643,11.84044658939937,8
894643,11.822578132851765,9
894643,11.834543302197858,10
894643,11.421290444495476,11
894643,11.421290444495476,12
894643,11.150906068958015,13
894643,11.150906068958015,14
894643,11.150906068958015,15
894643,11.150906068958015,16
894643,11.150906068958015,17
894643,11.150906068958015,18
894643,11.150906068958015,19
894643,11.150906068958015,20
897497,10.366754018599917,0
897497,10.366754018599917,1
897497,10.366754018599917,2
897497,10.366754018599917,3
897497,10.366754018599917,4
897497,10.366754018599917,5
897497,10.397399638726435,6
897497,10.420273492501124,7
897497,10.366754018599917,8
897497,10.381188899721664,9
897497,10.423799689194276,10
897497,10.423799689194276,11
897497,10.411834519848183,12
897497,9.559820735734423,13
897497,9.559820735734423,14
897497,9.559820735734423,15
897497,9.559820735734423,16
897497,9.559820735734423,17
897497,9.866754018599917,18
897497,9.866754018599917,19
897497,9.866754018599917,20
898368,13.630678014265037,0
898368,13.630678014265037,1
898368,13.630678014265037,2
898368,13.630678014265037,3
898368,13.630678014265037,4
898368,13.630678014265037,5
898368,13.630678014265037,6
898368,13.630678014265037,7
898368,13.630678014265037,8
898368,13.630678014265037,9
898368,13.630678014265037,10
898368,13.630678014265037,11
898368,13.630678014265037,12
898368,13.630678014265037,13
898368,13.630678014265037,14
898368,13.630678014265037,15
898368,13.630678014265037,16
898368,13.630678014265037,17
898368,13.630678014265037,18
898368,13.630678014265037,19
898368,13.630678014265037,20
898655,5.885424265341916,0
898655,5.885424265341916,1
898655,5.885424265341916,2
898655,5.885424265341916,3
898655,5.885424265341916,4
898655,5.885424265341916,5
898655,5.885424265341916,6
898655,5.885424265341916,7
898655,5.885424265341916,8
898655,5.885424265341916,9
898655,5.885424265341916,10
898655,5.885424265341916,11
898655,5.84115575832647,12
898655,5.84115575832647,13
898655,5.84115575832647,14
898655,5.84115575832647,15
898655,5.84115575832647,16
898655,5.84115575832647,17
898655,5.525690881540741,18
898655,5.525690881540741,19
898655,5.525690881540741,20
898988,13.315213137479308,0
898988,13.315213137479308,1
898988,13.315213137479308,2
898988,13.315213137479308,3
898988,13.315213137479308,4
898988,13.315213137479308,5
898988,13.315213137479308,6
898988,13.315213137479308,7
898988,13.200001456191645,8
898988,13.243825207030495,9
898988,13.274470827157014,10
898988,13.274470827157014,11
898988,13.274470827157014,12
898988,13.297344680931705,13
898988,13.315213137479308,14
898988,13.014183141815327,15
898988,13.014183141815327,16
898988,13.014183141815327,17
898988,13.014183141815327,18
898988,13.014183141815327,19
898988,13.014183141815327,20
899937,13.630678014265037,0
899937,13.630678014265037,1
899937,13.630678014265037,2
899937,13.630678014265037,3
899937,13.630678014265037,4
899937,13.630678014265037,5
899937,13.630678014265037,6
899937,13.630678014265037,7
899937,13.630678014265037,8
899937,13.630678014265037,9
899937,13.630678014265037,10
899937,13.630678014265037,11
899937,13.630678014265037,12
899937,13.630678014265037,13
899937,13.630678014265037,14
899937,13.630678014265037,15
899937,13.630678014265037,16
899937,13.630678014265037,17
899937,13.630678014265037,18
899937,13.630678014265037,19
899937,13.630678014265037,20
900696,9.05362476861259,0
900696,9.05362476861259,1
900696,9.05362476861259,2
900696,9.05362476861259,3
900696,9.192271652465802,4
900696,9.192271652465802,5
900696,9.192271652465802,6
900696,9.161626032339283,7
